Inf,-85.36,-106.97,-126.00,-82.35,-94.85,-108.60,-128.97,-100.95,-111.61,-122.83,-136.98;
-82.35,Inf,-85.36,-106.97,-91.84,-85.36,-91.84,-111.61,-105.59,-106.97,-111.61,-122.83;
-103.96,-85.36,Inf,-85.36,-108.60,-94.85,-82.35,-94.85,-116.81,-111.61,-106.97,-111.61;
-122.99,-106.97,-85.36,Inf,-125.96,-111.61,-91.84,-85.36,-130.96,-122.83,-111.61,-106.97;
-82.35,-94.85,-111.61,-128.97,Inf,-85.36,-103.96,-126.00,-79.34,-94.85,-111.61,-128.97;
-91.84,-85.36,-94.85,-111.61,-82.35,Inf,-82.35,-106.97,-88.83,-85.36,-94.85,-111.61;
-108.60,-94.85,-85.36,-94.85,-103.96,-85.36,Inf,-85.36,-105.59,-94.85,-85.36,-94.85;
-125.96,-111.61,-94.85,-85.36,-122.99,-106.97,-82.35,Inf,-122.95,-111.61,-94.85,-85.36;
-103.96,-111.61,-122.83,-136.98,-82.35,-94.85,-108.60,-128.97,Inf,-85.36,-106.97,-126.00;
-108.60,-106.97,-111.61,-122.83,-91.84,-85.36,-91.84,-111.61,-79.34,Inf,-85.36,-106.97;
-119.82,-111.61,-106.97,-111.61,-108.60,-94.85,-82.35,-94.85,-100.95,-85.36,Inf,-85.36;
-133.97,-122.83,-111.61,-106.97,-125.96,-111.61,-91.84,-85.36,-119.98,-106.97,-85.36,Inf
