Inf,-79.34,-103.96,-122.99,-79.34,-88.83,-105.59,-125.96,-100.95,-111.61,-122.83,-136.98;
-79.34,Inf,-82.35,-103.96,-88.83,-79.34,-88.83,-108.60,-105.59,-106.97,-111.61,-122.83;
-100.95,-79.34,Inf,-82.35,-105.59,-88.83,-79.34,-91.84,-116.81,-111.61,-106.97,-111.61;
-119.98,-100.95,-82.35,Inf,-122.95,-105.59,-88.83,-82.35,-130.96,-122.83,-111.61,-106.97;
-79.34,-88.83,-108.60,-125.96,Inf,-79.34,-100.95,-122.99,-79.34,-94.85,-111.61,-128.97;
-88.83,-79.34,-91.84,-108.60,-79.34,Inf,-79.34,-103.96,-88.83,-85.36,-94.85,-111.61;
-105.59,-88.83,-82.35,-91.84,-100.95,-79.34,Inf,-82.35,-105.59,-94.85,-85.36,-94.85;
-122.95,-105.59,-91.84,-82.35,-119.98,-100.95,-79.34,Inf,-122.95,-111.61,-94.85,-85.36;
-100.95,-105.59,-119.82,-133.97,-79.34,-88.83,-105.59,-125.96,Inf,-85.36,-106.97,-126.00;
-105.59,-100.95,-108.60,-119.82,-88.83,-79.34,-88.83,-108.60,-79.34,Inf,-85.36,-106.97;
-116.81,-105.59,-103.96,-108.60,-105.59,-88.83,-79.34,-91.84,-100.95,-85.36,Inf,-85.36;
-130.96,-116.81,-108.60,-103.96,-122.95,-105.59,-88.83,-82.35,-119.98,-106.97,-85.36,Inf
