Inf,-79.34,-100.95,-126.00,-82.35,-94.85,-105.59,-128.97,-103.96,-105.59,-119.82,-130.96;
-82.35,Inf,-79.34,-106.97,-91.84,-85.36,-88.83,-111.61,-108.60,-100.95,-108.60,-116.81;
-103.96,-79.34,Inf,-85.36,-108.60,-94.85,-79.34,-94.85,-119.82,-105.59,-103.96,-105.59;
-122.99,-100.95,-79.34,Inf,-125.96,-111.61,-88.83,-85.36,-133.97,-116.81,-108.60,-100.95;
-82.35,-88.83,-105.59,-128.97,Inf,-85.36,-100.95,-126.00,-82.35,-88.83,-108.60,-122.95;
-91.84,-79.34,-88.83,-111.61,-82.35,Inf,-79.34,-106.97,-91.84,-79.34,-91.84,-105.59;
-108.60,-88.83,-79.34,-94.85,-103.96,-85.36,Inf,-85.36,-108.60,-88.83,-82.35,-88.83;
-125.96,-105.59,-88.83,-85.36,-122.99,-106.97,-79.34,Inf,-125.96,-105.59,-91.84,-79.34;
-103.96,-105.59,-116.81,-136.98,-82.35,-94.85,-105.59,-128.97,Inf,-79.34,-103.96,-119.98;
-108.60,-100.95,-105.59,-122.83,-91.84,-85.36,-88.83,-111.61,-82.35,Inf,-82.35,-100.95;
-119.82,-105.59,-100.95,-111.61,-108.60,-94.85,-79.34,-94.85,-103.96,-79.34,Inf,-79.34;
-133.97,-116.81,-105.59,-106.97,-125.96,-111.61,-88.83,-85.36,-122.99,-100.95,-82.35,Inf
