Inf,-82.35,-100.95,-122.99,-79.34,-88.83,-111.61,-125.96,-106.97,-111.61,-116.81,-133.97;
-79.34,Inf,-79.34,-103.96,-88.83,-79.34,-94.85,-108.60,-111.61,-106.97,-105.59,-119.82;
-100.95,-82.35,Inf,-82.35,-105.59,-88.83,-85.36,-91.84,-122.83,-111.61,-100.95,-108.60;
-119.98,-103.96,-79.34,Inf,-122.95,-105.59,-94.85,-82.35,-136.98,-122.83,-105.59,-103.96;
-79.34,-91.84,-105.59,-125.96,Inf,-79.34,-106.97,-122.99,-85.36,-94.85,-105.59,-125.96;
-88.83,-82.35,-88.83,-108.60,-79.34,Inf,-85.36,-103.96,-94.85,-85.36,-88.83,-108.60;
-105.59,-91.84,-79.34,-91.84,-100.95,-79.34,Inf,-82.35,-111.61,-94.85,-79.34,-91.84;
-122.95,-108.60,-88.83,-82.35,-119.98,-100.95,-85.36,Inf,-128.97,-111.61,-88.83,-82.35;
-100.95,-108.60,-116.81,-133.97,-79.34,-88.83,-111.61,-125.96,Inf,-85.36,-100.95,-122.99;
-105.59,-103.96,-105.59,-119.82,-88.83,-79.34,-94.85,-108.60,-85.36,Inf,-79.34,-103.96;
-116.81,-108.60,-100.95,-108.60,-105.59,-88.83,-85.36,-91.84,-106.97,-85.36,Inf,-82.35;
-130.96,-119.82,-105.59,-103.96,-122.95,-105.59,-94.85,-82.35,-126.00,-106.97,-79.34,Inf
