Inf,-82.35,-103.96,-122.99,-79.34,-88.83,-105.59,-122.95,-103.96,-105.59,-122.83,-130.96;
-82.35,Inf,-82.35,-103.96,-88.83,-79.34,-88.83,-105.59,-108.60,-100.95,-111.61,-116.81;
-103.96,-82.35,Inf,-82.35,-105.59,-88.83,-79.34,-88.83,-119.82,-105.59,-106.97,-105.59;
-122.99,-103.96,-82.35,Inf,-122.95,-105.59,-88.83,-79.34,-133.97,-116.81,-111.61,-100.95;
-82.35,-91.84,-108.60,-125.96,Inf,-79.34,-100.95,-119.98,-82.35,-88.83,-111.61,-122.95;
-91.84,-82.35,-91.84,-108.60,-79.34,Inf,-79.34,-100.95,-91.84,-79.34,-94.85,-105.59;
-108.60,-91.84,-82.35,-91.84,-100.95,-79.34,Inf,-79.34,-108.60,-88.83,-85.36,-88.83;
-125.96,-108.60,-91.84,-82.35,-119.98,-100.95,-79.34,Inf,-125.96,-105.59,-94.85,-79.34;
-103.96,-108.60,-119.82,-133.97,-79.34,-88.83,-105.59,-122.95,Inf,-79.34,-106.97,-119.98;
-108.60,-103.96,-108.60,-119.82,-88.83,-79.34,-88.83,-105.59,-82.35,Inf,-85.36,-100.95;
-119.82,-108.60,-103.96,-108.60,-105.59,-88.83,-79.34,-88.83,-103.96,-79.34,Inf,-79.34;
-133.97,-119.82,-108.60,-103.96,-122.95,-105.59,-88.83,-79.34,-122.99,-100.95,-85.36,Inf
