Inf,-79.23,-95.90,-116.02,-75.14,-87.26,-99.72,-118.44,-94.18,-98.60,-112.07,-121.99;
-79.23,Inf,-76.22,-98.91,-84.25,-78.16,-84.25,-102.73,-98.60,-94.18,-101.61,-109.06;
-98.91,-79.23,Inf,-79.23,-99.72,-87.26,-75.14,-87.26,-109.06,-98.60,-97.19,-98.60;
-116.02,-98.91,-76.22,Inf,-115.43,-102.73,-84.25,-78.16,-121.99,-109.06,-101.61,-94.18;
-78.16,-87.26,-99.72,-118.44,Inf,-79.23,-95.90,-116.02,-75.14,-84.25,-102.73,-115.43;
-87.26,-78.16,-84.25,-102.73,-76.22,Inf,-76.22,-98.91,-84.25,-75.14,-87.26,-99.72;
-102.73,-87.26,-75.14,-87.26,-95.90,-79.23,Inf,-79.23,-99.72,-84.25,-78.16,-84.25;
-118.44,-102.73,-84.25,-78.16,-113.01,-98.91,-76.22,Inf,-115.43,-99.72,-87.26,-75.14;
-97.19,-101.61,-109.06,-125.00,-75.14,-87.26,-99.72,-118.44,Inf,-76.22,-98.91,-113.01;
-101.61,-97.19,-98.60,-112.07,-84.25,-78.16,-84.25,-102.73,-76.22,Inf,-79.23,-95.90;
-112.07,-101.61,-94.18,-101.61,-99.72,-87.26,-75.14,-87.26,-95.90,-76.22,Inf,-76.22;
-125.00,-112.07,-98.60,-97.19,-115.43,-102.73,-84.25,-78.16,-113.01,-95.90,-79.23,Inf
