Inf,-79.23,-95.90,-113.01,-75.14,-90.27,-102.73,-121.45,-100.20,-104.62,-112.07,-121.99;
-79.23,Inf,-76.22,-95.90,-84.25,-81.17,-87.26,-105.74,-104.62,-100.20,-101.61,-109.06;
-98.91,-79.23,Inf,-76.22,-99.72,-90.27,-78.16,-90.27,-115.08,-104.62,-97.19,-98.60;
-116.02,-98.91,-76.22,Inf,-115.43,-105.74,-87.26,-81.17,-128.01,-115.08,-101.61,-94.18;
-78.16,-87.26,-99.72,-115.43,Inf,-82.24,-98.91,-119.03,-81.17,-90.27,-102.73,-115.43;
-87.26,-78.16,-84.25,-99.72,-76.22,Inf,-79.23,-101.93,-90.27,-81.17,-87.26,-99.72;
-102.73,-87.26,-75.14,-84.25,-95.90,-82.24,Inf,-82.24,-105.74,-90.27,-78.16,-84.25;
-118.44,-102.73,-84.25,-75.14,-113.01,-101.93,-79.23,Inf,-121.45,-105.74,-87.26,-75.14;
-97.19,-101.61,-109.06,-121.99,-75.14,-90.27,-102.73,-121.45,Inf,-82.24,-98.91,-113.01;
-101.61,-97.19,-98.60,-109.06,-84.25,-81.17,-87.26,-105.74,-82.24,Inf,-79.23,-95.90;
-112.07,-101.61,-94.18,-98.60,-99.72,-90.27,-78.16,-90.27,-101.93,-82.24,Inf,-76.22;
-125.00,-112.07,-98.60,-94.18,-115.43,-105.74,-87.26,-81.17,-119.03,-101.93,-79.23,Inf
