Inf,-76.22,-95.90,-113.01,-81.17,-84.25,-99.72,-115.43,-97.19,-98.60,-109.06,-128.01;
-82.24,Inf,-76.22,-95.90,-90.27,-75.14,-84.25,-99.72,-101.61,-94.18,-98.60,-115.08;
-101.93,-76.22,Inf,-76.22,-105.74,-84.25,-75.14,-84.25,-112.07,-98.60,-94.18,-104.62;
-119.03,-95.90,-76.22,Inf,-121.45,-99.72,-84.25,-75.14,-125.00,-109.06,-98.60,-100.20;
-81.17,-84.25,-99.72,-115.43,Inf,-76.22,-95.90,-113.01,-78.16,-84.25,-99.72,-121.45;
-90.27,-75.14,-84.25,-99.72,-82.24,Inf,-76.22,-95.90,-87.26,-75.14,-84.25,-105.74;
-105.74,-84.25,-75.14,-84.25,-101.93,-76.22,Inf,-76.22,-102.73,-84.25,-75.14,-90.27;
-121.45,-99.72,-84.25,-75.14,-119.03,-95.90,-76.22,Inf,-118.44,-99.72,-84.25,-81.17;
-100.20,-98.60,-109.06,-121.99,-81.17,-84.25,-99.72,-115.43,Inf,-76.22,-95.90,-119.03;
-104.62,-94.18,-98.60,-109.06,-90.27,-75.14,-84.25,-99.72,-79.23,Inf,-76.22,-101.93;
-115.08,-98.60,-94.18,-98.60,-105.74,-84.25,-75.14,-84.25,-98.91,-76.22,Inf,-82.24;
-128.01,-109.06,-98.60,-94.18,-121.45,-99.72,-84.25,-75.14,-116.02,-95.90,-76.22,Inf
