Inf,-82.24,-101.93,-116.02,-81.17,-90.27,-102.73,-118.44,-94.18,-104.62,-109.06,-128.01;
-79.23,Inf,-82.24,-98.91,-90.27,-81.17,-87.26,-102.73,-98.60,-100.20,-98.60,-115.08;
-98.91,-82.24,Inf,-79.23,-105.74,-90.27,-78.16,-87.26,-109.06,-104.62,-94.18,-104.62;
-116.02,-101.93,-82.24,Inf,-121.45,-105.74,-87.26,-78.16,-121.99,-115.08,-98.60,-100.20;
-78.16,-90.27,-105.74,-118.44,Inf,-82.24,-98.91,-116.02,-75.14,-90.27,-99.72,-121.45;
-87.26,-81.17,-90.27,-102.73,-82.24,Inf,-79.23,-98.91,-84.25,-81.17,-84.25,-105.74;
-102.73,-90.27,-81.17,-87.26,-101.93,-82.24,Inf,-79.23,-99.72,-90.27,-75.14,-90.27;
-118.44,-105.74,-90.27,-78.16,-119.03,-101.93,-79.23,Inf,-115.43,-105.74,-84.25,-81.17;
-97.19,-104.62,-115.08,-125.00,-81.17,-90.27,-102.73,-118.44,Inf,-82.24,-95.90,-119.03;
-101.61,-100.20,-104.62,-112.07,-90.27,-81.17,-87.26,-102.73,-76.22,Inf,-76.22,-101.93;
-112.07,-104.62,-100.20,-101.61,-105.74,-90.27,-78.16,-87.26,-95.90,-82.24,Inf,-82.24;
-125.00,-115.08,-104.62,-97.19,-121.45,-105.74,-87.26,-78.16,-113.01,-101.93,-76.22,Inf
